Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-01-14 17:00:00+00:00,3207.92626953125,3209.109375,3184.951416015625,3190.239501953125,0
2025-01-14 18:00:00+00:00,3226.91064453125,3228.7822265625,3209.8017578125,3210.3369140625,0
2025-01-14 19:00:00+00:00,3213.419677734375,3232.542236328125,3213.419677734375,3219.2392578125,0
2025-01-14 20:00:00+00:00,3218.916015625,3223.677978515625,3196.037841796875,3212.667724609375,0
2025-01-14 21:00:00+00:00,3213.473876953125,3230.62109375,3212.540283203125,3221.09423828125,0
2025-01-14 22:00:00+00:00,3238.486572265625,3238.486572265625,3214.533935546875,3214.533935546875,0
2025-01-14 23:00:00+00:00,3223.713134765625,3234.768310546875,3223.70654296875,3234.0185546875,0
2025-01-15 00:00:00+00:00,3221.929931640625,3239.429443359375,3218.744140625,3225.29248046875,0
2025-01-15 01:00:00+00:00,3234.59521484375,3241.7998046875,3220.234130859375,3222.141357421875,88639488
2025-01-15 02:00:00+00:00,3216.039306640625,3237.56396484375,3206.909912109375,3229.66943359375,84758528
2025-01-15 03:00:00+00:00,3237.0244140625,3237.0244140625,3208.668212890625,3214.50244140625,348196864
2025-01-15 04:00:00+00:00,3226.280029296875,3249.088623046875,3222.821533203125,3239.353271484375,0
2025-01-15 05:00:00+00:00,3229.283203125,3233.67919921875,3215.932373046875,3226.157958984375,0
2025-01-15 06:00:00+00:00,3227.58837890625,3230.212890625,3215.863525390625,3229.51171875,0
2025-01-15 07:00:00+00:00,3231.4609375,3248.1796875,3227.908203125,3227.908203125,392761344
2025-01-15 08:00:00+00:00,3231.132568359375,3246.78369140625,3230.264404296875,3231.59130859375,0
2025-01-15 09:00:00+00:00,3198.536376953125,3236.157470703125,3196.9677734375,3231.307373046875,0
2025-01-15 10:00:00+00:00,3208.107666015625,3216.156982421875,3198.625,3198.625,0
2025-01-15 11:00:00+00:00,3198.1162109375,3208.000732421875,3186.734375,3208.000732421875,0
2025-01-15 12:00:00+00:00,3200.46435546875,3207.34423828125,3187.059326171875,3197.950927734375,0
2025-01-15 13:00:00+00:00,3295.100830078125,3295.100830078125,3200.97998046875,3200.97998046875,187815936
2025-01-15 14:00:00+00:00,3326.845947265625,3326.845947265625,3280.05859375,3297.915771484375,501399552
2025-01-15 15:00:00+00:00,3336.802001953125,3349.94775390625,3328.578369140625,3329.8251953125,961218560
2025-01-15 16:00:00+00:00,3342.091796875,3364.477294921875,3340.41259765625,3340.41259765625,173492224
2025-01-15 17:00:00+00:00,3327.5830078125,3356.000244140625,3327.5830078125,3339.525634765625,0
2025-01-15 18:00:00+00:00,3373.37060546875,3373.998779296875,3326.276123046875,3326.276123046875,26267648
2025-01-15 19:00:00+00:00,3439.765869140625,3441.493408203125,3371.08349609375,3372.918701171875,883357696
2025-01-15 20:00:00+00:00,3436.654296875,3471.5966796875,3435.2587890625,3435.2587890625,968726528
2025-01-15 21:00:00+00:00,3433.637939453125,3446.238037109375,3429.025390625,3434.794921875,272060416
2025-01-15 22:00:00+00:00,3429.959228515625,3435.197265625,3421.613037109375,3433.227294921875,176214016
2025-01-15 23:00:00+00:00,3449.9287109375,3451.281005859375,3423.2421875,3430.956298828125,364730368
2025-01-16 00:00:00+00:00,3401.8173828125,3456.41357421875,3389.04345703125,3450.52685546875,772163584
2025-01-16 01:00:00+00:00,3403.990966796875,3411.708984375,3396.72021484375,3400.1083984375,0
2025-01-16 02:00:00+00:00,3385.8515625,3403.687255859375,3381.618408203125,3401.76806640625,0
2025-01-16 03:00:00+00:00,3362.84033203125,3385.5927734375,3348.5361328125,3384.86767578125,224770048
2025-01-16 04:00:00+00:00,3372.439208984375,3373.773681640625,3361.6484375,3361.6484375,0
2025-01-16 05:00:00+00:00,3367.4677734375,3373.339111328125,3365.461669921875,3373.27587890625,0
2025-01-16 06:00:00+00:00,3377.621826171875,3382.021240234375,3364.759521484375,3367.488525390625,67106816
2025-01-16 07:00:00+00:00,3382.558837890625,3386.3251953125,3378.393798828125,3379.402099609375,0
2025-01-16 08:00:00+00:00,3319.1240234375,3382.707763671875,3303.057373046875,3382.707763671875,811456512
2025-01-16 09:00:00+00:00,3334.71044921875,3335.04248046875,3301.950927734375,3315.464599609375,506996736
2025-01-16 10:00:00+00:00,3334.253173828125,3340.7353515625,3329.3779296875,3334.925537109375,0
2025-01-16 11:00:00+00:00,3351.9482421875,3353.3046875,3322.123291015625,3334.0166015625,288657408
2025-01-16 12:00:00+00:00,3360.07958984375,3361.53564453125,3343.71142578125,3348.390380859375,495529984
2025-01-16 13:00:00+00:00,3327.878662109375,3354.624755859375,3313.828857421875,3354.624755859375,0
2025-01-16 14:00:00+00:00,3279.292236328125,3339.4619140625,3266.89306640625,3327.8291015625,0
2025-01-16 15:00:00+00:00,3326.693115234375,3326.693115234375,3274.809326171875,3277.115966796875,0
2025-01-16 16:00:00+00:00,3337.920654296875,3354.6455078125,3330.80615234375,3332.11328125,204886016
2025-01-16 17:00:00+00:00,3346.64013671875,3362.854736328125,3333.404296875,3340.1337890625,146272256
2025-01-16 18:00:00+00:00,3325.505126953125,3348.091064453125,3313.435546875,3343.689697265625,41693184
2025-01-16 19:00:00+00:00,3343.5419921875,3343.5419921875,3320.74658203125,3325.236328125,0
2025-01-16 20:00:00+00:00,3335.61328125,3351.785400390625,3329.21142578125,3344.746337890625,0
2025-01-16 21:00:00+00:00,3319.198486328125,3337.18408203125,3311.981689453125,3337.18408203125,0
2025-01-16 22:00:00+00:00,3295.603271484375,3316.798583984375,3271.572021484375,3316.798583984375,17770496
2025-01-16 23:00:00+00:00,3308.60205078125,3309.86669921875,3290.673583984375,3299.471923828125,180924416
2025-01-17 00:00:00+00:00,3313.285400390625,3315.60546875,3308.67138671875,3308.67138671875,0
2025-01-17 01:00:00+00:00,3387.092529296875,3387.092529296875,3313.358154296875,3313.358154296875,966017024
2025-01-17 02:00:00+00:00,3367.329345703125,3393.2998046875,3355.69287109375,3385.584716796875,1006581760
2025-01-17 03:00:00+00:00,3357.772705078125,3374.591796875,3357.772705078125,3372.79638671875,0
2025-01-17 04:00:00+00:00,3368.7998046875,3369.060791015625,3348.381103515625,3359.3505859375,113788928
2025-01-17 05:00:00+00:00,3366.39208984375,3372.09912109375,3359.511962890625,3369.640625,603797504
2025-01-17 06:00:00+00:00,3366.177734375,3373.9892578125,3364.66064453125,3365.369873046875,0
2025-01-17 07:00:00+00:00,3370.949951171875,3382.501953125,3362.6083984375,3366.456787109375,292419584
2025-01-17 08:00:00+00:00,3406.3154296875,3410.712646484375,3373.6484375,3376.101318359375,0
2025-01-17 09:00:00+00:00,3403.67236328125,3412.38330078125,3400.931396484375,3406.42431640625,0
2025-01-17 10:00:00+00:00,3424.344482421875,3435.902587890625,3403.238037109375,3403.238037109375,468449280
2025-01-17 11:00:00+00:00,3421.573974609375,3429.0078125,3417.124267578125,3426.214111328125,114024448
2025-01-17 12:00:00+00:00,3407.44677734375,3423.473876953125,3402.899658203125,3421.9150390625,0
2025-01-17 13:00:00+00:00,3401.349365234375,3419.23974609375,3396.951904296875,3408.26220703125,0
2025-01-17 14:00:00+00:00,3428.57958984375,3428.57958984375,3403.1962890625,3403.1962890625,0
2025-01-17 15:00:00+00:00,3420.427490234375,3446.962646484375,3408.177978515625,3426.9033203125,0
2025-01-17 16:00:00+00:00,3440.904052734375,3446.595703125,3413.630126953125,3420.954833984375,0
2025-01-17 17:00:00+00:00,3413.009765625,3442.111572265625,3411.8447265625,3439.521728515625,53248
2025-01-17 18:00:00+00:00,3412.58203125,3430.0439453125,3412.58203125,3414.749267578125,0
2025-01-17 19:00:00+00:00,3434.35595703125,3443.51025390625,3413.271484375,3413.271484375,305745920
2025-01-17 20:00:00+00:00,3504.900390625,3524.229736328125,3429.552001953125,3429.552001953125,1789992960
2025-01-17 21:00:00+00:00,3474.360107421875,3522.221923828125,3469.944580078125,3515.08203125,690130944
2025-01-17 22:00:00+00:00,3473.383544921875,3486.724365234375,3471.55224609375,3474.162353515625,16132096
2025-01-17 23:00:00+00:00,3475.550048828125,3484.203369140625,3465.880615234375,3465.953125,0
2025-01-18 00:00:00+00:00,3489.961181640625,3490.75634765625,3471.925048828125,3474.066650390625,269910016
2025-01-18 01:00:00+00:00,3467.777587890625,3488.111328125,3458.5908203125,3488.111328125,0
2025-01-18 02:00:00+00:00,3450.0,3474.168701171875,3449.91357421875,3469.327392578125,0
2025-01-18 03:00:00+00:00,3387.21728515625,3454.205810546875,3374.498291015625,3449.595947265625,933869568
2025-01-18 04:00:00+00:00,3365.47802734375,3392.5361328125,3353.443359375,3382.810791015625,826789888
2025-01-18 05:00:00+00:00,3294.4013671875,3366.10986328125,3294.4013671875,3365.142333984375,667168768
2025-01-18 06:00:00+00:00,3313.6728515625,3335.711181640625,3303.018310546875,3303.018310546875,1131560960
2025-01-18 07:00:00+00:00,3289.42431640625,3312.568115234375,3281.321044921875,3312.5302734375,589062144
2025-01-18 08:00:00+00:00,3292.460693359375,3292.460693359375,3254.3251953125,3280.763916015625,628228096
2025-01-18 09:00:00+00:00,3267.611572265625,3296.9697265625,3255.11962890625,3290.527099609375,327376896
2025-01-18 10:00:00+00:00,3268.258056640625,3272.098876953125,3231.810546875,3267.752197265625,887201792
2025-01-18 11:00:00+00:00,3312.60595703125,3319.492919921875,3248.2900390625,3262.947998046875,1027956736
2025-01-18 12:00:00+00:00,3289.368408203125,3318.2451171875,3273.905029296875,3311.616943359375,460146688
2025-01-18 13:00:00+00:00,3316.446044921875,3316.446044921875,3279.555419921875,3288.25634765625,320131072
2025-01-18 14:00:00+00:00,3297.01904296875,3322.20947265625,3292.72509765625,3318.656494140625,0
2025-01-18 15:00:00+00:00,3309.093994140625,3337.874267578125,3287.3779296875,3296.215087890625,0
2025-01-18 16:00:00+00:00,3265.937744140625,3311.067138671875,3264.39453125,3305.091552734375,961566720
2025-01-18 17:00:00+00:00,3261.73828125,3280.968994140625,3254.954345703125,3254.954345703125,191680512
2025-01-18 18:00:00+00:00,3261.50732421875,3280.14453125,3255.722900390625,3257.01416015625,318511104
2025-01-18 19:00:00+00:00,3285.0107421875,3288.714111328125,3260.359130859375,3262.685546875,10973184
2025-01-18 20:00:00+00:00,3261.413330078125,3287.40966796875,3257.055419921875,3287.11376953125,0
2025-01-18 21:00:00+00:00,3270.21923828125,3281.19921875,3262.247314453125,3263.11474609375,0
2025-01-18 22:00:00+00:00,3279.401123046875,3284.468017578125,3271.415283203125,3271.415283203125,0
2025-01-18 23:00:00+00:00,3306.181884765625,3315.4560546875,3277.89990234375,3278.0546875,454719488
2025-01-19 00:00:00+00:00,3314.317626953125,3318.607666015625,3296.399658203125,3305.15576171875,294004736
2025-01-19 01:00:00+00:00,3348.934326171875,3359.712158203125,3312.59521484375,3312.59521484375,1135636480
2025-01-19 02:00:00+00:00,3351.84423828125,3373.392822265625,3346.47119140625,3349.704833984375,164098048
2025-01-19 03:00:00+00:00,3335.543212890625,3360.71826171875,3331.137939453125,3350.725341796875,0
2025-01-19 04:00:00+00:00,3279.98681640625,3332.702392578125,3279.98681640625,3331.451904296875,198887424
2025-01-19 05:00:00+00:00,3295.013916015625,3296.571044921875,3257.558837890625,3279.608642578125,0
2025-01-19 06:00:00+00:00,3283.422119140625,3296.16943359375,3283.2763671875,3294.886474609375,0
2025-01-19 07:00:00+00:00,3270.1015625,3288.334716796875,3259.84033203125,3280.06494140625,0
2025-01-19 08:00:00+00:00,3217.74267578125,3270.352294921875,3213.56201171875,3270.352294921875,0
2025-01-19 09:00:00+00:00,3221.783447265625,3226.175048828125,3146.693115234375,3217.23291015625,2221682688
2025-01-19 10:00:00+00:00,3172.35205078125,3222.206298828125,3171.14599609375,3222.206298828125,223440896
2025-01-19 11:00:00+00:00,3147.185546875,3179.103271484375,3130.1787109375,3169.96142578125,111300608
2025-01-19 12:00:00+00:00,3203.688232421875,3203.688232421875,3144.34814453125,3146.091796875,611680256
2025-01-19 13:00:00+00:00,3262.076904296875,3262.076904296875,3192.313720703125,3203.833251953125,1041317888
2025-01-19 14:00:00+00:00,3379.673828125,3390.685302734375,3260.756591796875,3262.26171875,6516518912
2025-01-19 15:00:00+00:00,3382.578369140625,3414.98388671875,3358.10400390625,3377.24951171875,1773019136
2025-01-19 16:00:00+00:00,3405.734130859375,3414.44384765625,3383.624267578125,3383.624267578125,0
2025-01-19 17:00:00+00:00,3440.590087890625,3440.590087890625,3388.760986328125,3406.306884765625,997543936
2025-01-19 18:00:00+00:00,3425.09033203125,3443.90869140625,3404.521484375,3441.156494140625,209235968
2025-01-19 19:00:00+00:00,3410.567626953125,3427.072021484375,3406.5419921875,3425.6748046875,104525824
2025-01-19 20:00:00+00:00,3372.658935546875,3423.903564453125,3370.853515625,3413.41357421875,615043072
2025-01-19 21:00:00+00:00,3221.34619140625,3372.289794921875,3212.786865234375,3372.289794921875,3788292096
2025-01-19 22:00:00+00:00,3256.73388671875,3291.99755859375,3173.9482421875,3230.648681640625,4153352192
2025-01-19 23:00:00+00:00,3202.11083984375,3238.04150390625,3161.840576171875,3238.04150390625,3161755648
2025-01-20 00:00:00+00:00,3173.566650390625,3218.0107421875,3147.656005859375,3212.88427734375,2803916800
2025-01-20 01:00:00+00:00,3189.177734375,3214.341796875,3175.462890625,3175.462890625,1302659072
2025-01-20 02:00:00+00:00,3248.047607421875,3267.171875,3196.231201171875,3196.231201171875,1644388352
2025-01-20 03:00:00+00:00,3264.28173828125,3272.435791015625,3229.7626953125,3241.842041015625,601481216
2025-01-20 04:00:00+00:00,3267.44970703125,3293.36669921875,3250.979248046875,3269.08251953125,0
2025-01-20 05:00:00+00:00,3285.6494140625,3308.1611328125,3267.34130859375,3268.490234375,286240768
2025-01-20 06:00:00+00:00,3398.051025390625,3443.3564453125,3285.658935546875,3286.642822265625,2726858752
2025-01-20 07:00:00+00:00,3376.373046875,3427.64697265625,3352.54736328125,3398.051025390625,2733830144
2025-01-20 08:00:00+00:00,3386.6044921875,3403.204345703125,3381.085693359375,3381.900634765625,0
2025-01-20 09:00:00+00:00,3363.81005859375,3404.118896484375,3353.437744140625,3388.169677734375,0
2025-01-20 10:00:00+00:00,3349.019287109375,3384.4169921875,3342.815673828125,3359.91162109375,0
2025-01-20 11:00:00+00:00,3373.110107421875,3377.2255859375,3338.27783203125,3349.92578125,0
2025-01-20 12:00:00+00:00,3299.858154296875,3373.29345703125,3264.2099609375,3371.936767578125,458764288
2025-01-20 13:00:00+00:00,3335.417724609375,3343.408203125,3293.38916015625,3293.38916015625,114892800
2025-01-20 14:00:00+00:00,3350.8681640625,3352.646484375,3329.80126953125,3337.73388671875,0
2025-01-20 15:00:00+00:00,3329.52880859375,3374.80224609375,3319.46533203125,3347.849365234375,0
2025-01-20 16:00:00+00:00,3375.36865234375,3375.979248046875,3279.348876953125,3333.3310546875,274911232
2025-01-20 17:00:00+00:00,3292.163818359375,3376.460205078125,3228.121337890625,3376.460205078125,3963191296
2025-01-20 18:00:00+00:00,3329.026611328125,3338.35595703125,3282.529296875,3290.072021484375,1183154176
2025-01-20 19:00:00+00:00,3342.769775390625,3359.265869140625,3311.244873046875,3326.422607421875,411496448
2025-01-20 20:00:00+00:00,3319.833984375,3339.52880859375,3314.86474609375,3339.52880859375,55721984
2025-01-20 21:00:00+00:00,3286.21875,3331.496826171875,3286.21875,3318.435546875,0
2025-01-20 22:00:00+00:00,3315.484375,3318.994873046875,3256.3642578125,3279.92041015625,0
2025-01-20 23:00:00+00:00,3277.711181640625,3315.632080078125,3262.251220703125,3314.308349609375,0
2025-01-21 00:00:00+00:00,3221.246826171875,3283.53857421875,3221.246826171875,3280.3701171875,0
2025-01-21 01:00:00+00:00,3249.03857421875,3255.028564453125,3204.704833984375,3222.030517578125,0
2025-01-21 02:00:00+00:00,3253.6591796875,3266.96728515625,3228.37255859375,3246.525146484375,0
2025-01-21 03:00:00+00:00,3257.7314453125,3262.66552734375,3247.52392578125,3253.671875,0
2025-01-21 04:00:00+00:00,3241.927734375,3258.23974609375,3214.310546875,3258.23974609375,0
2025-01-21 05:00:00+00:00,3220.57080078125,3248.1474609375,3217.319580078125,3243.50390625,0
2025-01-21 06:00:00+00:00,3238.567626953125,3247.94775390625,3214.957275390625,3220.010009765625,0
2025-01-21 07:00:00+00:00,3249.265380859375,3260.043212890625,3233.267333984375,3238.47021484375,0
2025-01-21 08:00:00+00:00,3247.59326171875,3258.39697265625,3234.892333984375,3251.036376953125,0
2025-01-21 09:00:00+00:00,3270.510986328125,3271.016845703125,3249.92431640625,3249.92431640625,0
2025-01-21 10:00:00+00:00,3300.465087890625,3304.4931640625,3270.71923828125,3271.556640625,0
2025-01-21 11:00:00+00:00,3302.153076171875,3309.5048828125,3291.82568359375,3300.257568359375,270630912
2025-01-21 12:00:00+00:00,3303.80517578125,3321.822509765625,3292.9853515625,3302.284912109375,0
2025-01-21 13:00:00+00:00,3302.63427734375,3308.55615234375,3292.553955078125,3303.15478515625,0
2025-01-21 14:00:00+00:00,3280.179931640625,3327.794189453125,3280.179931640625,3305.509521484375,638574592
2025-01-21 15:00:00+00:00,3289.519287109375,3296.66552734375,3266.9599609375,3290.32080078125,0
2025-01-21 16:00:00+00:00,3312.563232421875,3344.5166015625,3290.022705078125,3292.443603515625,0
2025-01-21 17:00:00+00:00,3350.010498046875,3353.630126953125,3309.3037109375,3312.76171875,0
2025-01-21 18:00:00+00:00,3346.27490234375,3363.872314453125,3330.656005859375,3350.57177734375,0
2025-01-21 19:00:00+00:00,3331.863525390625,3345.461181640625,3320.0556640625,3345.461181640625,0
2025-01-21 20:00:00+00:00,3307.406005859375,3336.80224609375,3306.266845703125,3332.19091796875,0
2025-01-21 21:00:00+00:00,3332.025146484375,3334.283203125,3303.75537109375,3312.086181640625,126275584
2025-01-21 22:00:00+00:00,3340.023681640625,3345.79248046875,3328.124755859375,3332.015380859375,0
2025-01-21 23:00:00+00:00,3325.7431640625,3334.0966796875,3310.97998046875,3334.0966796875,334784512
2025-01-22 00:00:00+00:00,3360.012939453125,3362.796142578125,3325.703857421875,3327.859130859375,15347712
2025-01-22 01:00:00+00:00,3324.82177734375,3362.164794921875,3324.82177734375,3362.164794921875,0
2025-01-22 02:00:00+00:00,3341.42822265625,3344.36865234375,3324.5869140625,3328.97705078125,0
2025-01-22 03:00:00+00:00,3331.469482421875,3346.81396484375,3329.816650390625,3341.8232421875,0
2025-01-22 04:00:00+00:00,3328.675537109375,3331.873779296875,3318.7275390625,3330.704833984375,0
2025-01-22 05:00:00+00:00,3319.9697265625,3338.719970703125,3319.9697265625,3331.802490234375,0
2025-01-22 06:00:00+00:00,3309.013916015625,3322.660888671875,3306.31689453125,3319.3701171875,0
2025-01-22 07:00:00+00:00,3289.038818359375,3310.39794921875,3288.81201171875,3308.996337890625,0
2025-01-22 08:00:00+00:00,3298.2890625,3299.388671875,3275.194091796875,3288.14599609375,146413568
2025-01-22 09:00:00+00:00,3298.20703125,3302.428466796875,3292.26171875,3298.912841796875,0
2025-01-22 10:00:00+00:00,3305.1181640625,3306.09912109375,3291.282958984375,3297.724853515625,0
2025-01-22 11:00:00+00:00,3328.594970703125,3328.594970703125,3304.28466796875,3306.173095703125,0
2025-01-22 12:00:00+00:00,3316.945068359375,3328.318603515625,3311.945556640625,3325.30712890625,0
2025-01-22 13:00:00+00:00,3286.005126953125,3317.719970703125,3283.63818359375,3316.463623046875,86032384
2025-01-22 14:00:00+00:00,3297.43896484375,3309.9990234375,3273.33154296875,3286.340087890625,0
2025-01-22 15:00:00+00:00,3283.4873046875,3302.36865234375,3271.427001953125,3289.538330078125,0
2025-01-22 16:00:00+00:00,3277.325927734375,3281.302734375,3263.238037109375,3281.302734375,0
2025-01-22 17:00:00+00:00,3285.04638671875,3286.21728515625,3274.408203125,3277.839111328125,0
2025-01-22 18:00:00+00:00,3248.849609375,3287.724853515625,3243.45947265625,3285.03271484375,0
2025-01-22 19:00:00+00:00,3261.328857421875,3277.998291015625,3251.62451171875,3251.68994140625,100063232
2025-01-22 20:00:00+00:00,3259.924560546875,3274.869140625,3255.046875,3262.6787109375,0
2025-01-22 21:00:00+00:00,3257.7314453125,3263.385009765625,3242.49658203125,3255.64599609375,0
2025-01-22 22:00:00+00:00,3244.478759765625,3263.869873046875,3242.139404296875,3258.54736328125,0
2025-01-22 23:00:00+00:00,3239.29931640625,3244.87939453125,3223.966064453125,3236.336181640625,0
2025-01-23 00:00:00+00:00,3256.349609375,3258.1884765625,3238.24560546875,3241.239501953125,0
2025-01-23 01:00:00+00:00,3231.39306640625,3254.687255859375,3221.39501953125,3253.1796875,0
2025-01-23 02:00:00+00:00,3221.510009765625,3233.59130859375,3206.041259765625,3232.751708984375,432007168
2025-01-23 03:00:00+00:00,3224.6591796875,3238.765380859375,3216.184326171875,3219.841796875,50792448
2025-01-23 04:00:00+00:00,3194.2509765625,3227.54736328125,3186.244873046875,3224.864013671875,368259072
2025-01-23 05:00:00+00:00,3212.421875,3217.30322265625,3194.18408203125,3194.2509765625,123621376
2025-01-23 06:00:00+00:00,3204.911376953125,3222.42431640625,3203.6552734375,3212.438720703125,64538624
2025-01-23 07:00:00+00:00,3229.660400390625,3229.660400390625,3198.31689453125,3205.26123046875,0
2025-01-23 08:00:00+00:00,3209.97119140625,3230.1435546875,3208.79052734375,3229.810546875,0
2025-01-23 09:00:00+00:00,3193.83642578125,3219.17529296875,3192.188720703125,3209.37939453125,21757952
2025-01-23 10:00:00+00:00,3198.50830078125,3209.95556640625,3189.101318359375,3194.489013671875,151670784
2025-01-23 11:00:00+00:00,3211.36376953125,3213.384765625,3196.912109375,3202.18896484375,122863616
2025-01-23 12:00:00+00:00,3205.360595703125,3214.690185546875,3189.440673828125,3212.164306640625,348076032
2025-01-23 13:00:00+00:00,3236.283447265625,3236.283447265625,3202.1884765625,3202.22705078125,255094784
2025-01-23 14:00:00+00:00,3266.699951171875,3283.98779296875,3224.54345703125,3233.546630859375,909131776
2025-01-23 15:00:00+00:00,3256.67919921875,3282.030517578125,3229.73779296875,3274.68310546875,1614237696
2025-01-23 16:00:00+00:00,3255.521484375,3294.887939453125,3255.0478515625,3258.605712890625,738861056
2025-01-23 17:00:00+00:00,3265.20654296875,3270.112548828125,3235.632080078125,3248.733642578125,570789888
2025-01-23 18:00:00+00:00,3244.71484375,3268.479248046875,3237.735595703125,3266.56201171875,0
2025-01-23 19:00:00+00:00,3206.453369140625,3246.25732421875,3198.084716796875,3240.359130859375,13432832
2025-01-23 20:00:00+00:00,3248.238037109375,3293.26416015625,3200.11279296875,3206.017578125,3254996992
2025-01-23 21:00:00+00:00,3248.87158203125,3252.82177734375,3216.90234375,3246.961669921875,1610514432
2025-01-23 22:00:00+00:00,3317.361572265625,3317.99267578125,3249.724365234375,3249.724365234375,1306458112
2025-01-23 23:00:00+00:00,3339.85302734375,3343.199951171875,3315.251708984375,3321.6982421875,534237184
2025-01-24 00:00:00+00:00,3287.60546875,3347.663330078125,3285.70654296875,3342.16552734375,230959104
2025-01-24 01:00:00+00:00,3297.231201171875,3324.025390625,3286.3212890625,3286.3212890625,252774400
2025-01-24 02:00:00+00:00,3286.035888671875,3310.5048828125,3284.230712890625,3297.57421875,177307648
2025-01-24 03:00:00+00:00,3301.1953125,3310.13232421875,3277.6953125,3285.5517578125,30072832
2025-01-24 04:00:00+00:00,3334.280029296875,3334.280029296875,3294.57373046875,3302.71728515625,0
2025-01-24 05:00:00+00:00,3404.1015625,3404.1015625,3331.56201171875,3333.355224609375,1043830784
2025-01-24 06:00:00+00:00,3387.828857421875,3409.06884765625,3381.26318359375,3409.06884765625,1026940928
2025-01-24 07:00:00+00:00,3382.724365234375,3397.17041015625,3374.33544921875,3387.19482421875,206188544
2025-01-24 08:00:00+00:00,3401.7626953125,3414.519287109375,3378.449462890625,3380.423095703125,500027392
2025-01-24 09:00:00+00:00,3400.458740234375,3409.53564453125,3394.183349609375,3401.87060546875,0
2025-01-24 10:00:00+00:00,3411.355224609375,3411.355224609375,3392.282470703125,3403.979736328125,0
2025-01-24 11:00:00+00:00,3400.465087890625,3412.754150390625,3396.560791015625,3412.7431640625,391098368
2025-01-24 12:00:00+00:00,3402.634521484375,3403.205322265625,3387.138916015625,3399.71435546875,0
2025-01-24 13:00:00+00:00,3393.576904296875,3420.9375,3393.2841796875,3402.913818359375,0
2025-01-24 14:00:00+00:00,3401.626708984375,3419.879638671875,3384.577392578125,3396.094970703125,0
2025-01-24 15:00:00+00:00,3384.489013671875,3405.0419921875,3361.817138671875,3400.783935546875,0
2025-01-24 16:00:00+00:00,3381.72216796875,3396.056640625,3381.403076171875,3383.801513671875,0
2025-01-24 17:00:00+00:00,3398.718017578125,3404.514404296875,3378.80126953125,3381.31591796875,0
2025-01-24 18:00:00+00:00,3379.29296875,3406.943359375,3377.14794921875,3398.6357421875,54642688
2025-01-24 19:00:00+00:00,3369.271484375,3394.591064453125,3367.821044921875,3382.351318359375,46430208
2025-01-24 20:00:00+00:00,3337.936767578125,3378.302734375,3331.71923828125,3369.148193359375,0
2025-01-24 21:00:00+00:00,3329.9287109375,3344.9501953125,3326.027099609375,3335.025146484375,0
2025-01-24 22:00:00+00:00,3325.3125,3335.5771484375,3324.76318359375,3329.94384765625,0
2025-01-24 23:00:00+00:00,3308.55029296875,3325.186767578125,3306.87109375,3325.186767578125,0
2025-01-25 00:00:00+00:00,3275.860107421875,3311.464599609375,3275.860107421875,3309.75537109375,81424384
2025-01-25 01:00:00+00:00,3294.48291015625,3303.904052734375,3271.083251953125,3271.083251953125,0
2025-01-25 02:00:00+00:00,3294.8134765625,3301.630126953125,3291.532470703125,3294.5625,0
2025-01-25 03:00:00+00:00,3320.634033203125,3320.634033203125,3293.48193359375,3294.667236328125,0
2025-01-25 04:00:00+00:00,3298.105712890625,3318.178955078125,3298.105712890625,3318.178955078125,0
2025-01-25 05:00:00+00:00,3295.96142578125,3300.766357421875,3289.224609375,3298.794677734375,0
2025-01-25 06:00:00+00:00,3290.757080078125,3300.66259765625,3284.956298828125,3296.47314453125,0
2025-01-25 07:00:00+00:00,3290.080078125,3293.808349609375,3284.798095703125,3289.518798828125,0
2025-01-25 08:00:00+00:00,3290.134033203125,3299.465576171875,3283.217041015625,3289.37451171875,0
2025-01-25 09:00:00+00:00,3285.033935546875,3290.259521484375,3281.884521484375,3290.259521484375,0
2025-01-25 10:00:00+00:00,3293.07470703125,3293.07470703125,3274.053955078125,3282.58935546875,0
2025-01-25 11:00:00+00:00,3308.843017578125,3308.8701171875,3291.83154296875,3295.272216796875,0
2025-01-25 12:00:00+00:00,3303.408203125,3306.61083984375,3295.769775390625,3306.61083984375,0
2025-01-25 13:00:00+00:00,3307.237548828125,3308.760986328125,3301.611083984375,3304.089599609375,0
2025-01-25 14:00:00+00:00,3316.831298828125,3316.9541015625,3299.6220703125,3307.14111328125,0
2025-01-25 15:00:00+00:00,3336.774169921875,3342.66650390625,3310.568359375,3315.945068359375,0
2025-01-25 16:00:00+00:00,3338.9765625,3345.727783203125,3332.66748046875,3335.7265625,0
2025-01-25 17:00:00+00:00,3342.433349609375,3344.52685546875,3332.1669921875,3341.634765625,0
2025-01-25 18:00:00+00:00,3340.4091796875,3346.279052734375,3335.92431640625,3343.783935546875,0
2025-01-25 19:00:00+00:00,3339.159423828125,3342.822021484375,3336.28271484375,3341.03369140625,0
2025-01-25 20:00:00+00:00,3336.57421875,3348.99072265625,3336.57421875,3339.159423828125,0
2025-01-25 21:00:00+00:00,3339.92919921875,3341.40869140625,3333.061767578125,3336.84033203125,0
2025-01-25 22:00:00+00:00,3334.3310546875,3343.637939453125,3333.903564453125,3339.631103515625,0
